0.712137 0.749415 0.766635 0.771638 0.755412 0.745727 0.722018 0.705649 0.701881 0.678191 0.664168 0.666679 0.633485 0.624865 0.610975 0.602565 0.588183 0.569694 0.55844 0.546753 0.538316 0.528235 0.518667 0.504913 0.494791 0.484182 0.467136 0.45733 0.447457 0.439898 0.427838 0.416989 0.407582 0.397623 0.391472 0.38084 0.368607 0.359345 0.351209 0.344576 0.333739 0.327178 0.319072 0.310909 0.299653 0.29125 0.282875 0.2749 0.267708 0.257909 0.250557 0.243628 0.236218 0.228282 0.221426 0.213881 0.204249 0.198721 0.190323 0.184089 0.178385 0.169214 0.162301 0.15744 0.1487 0.143434 0.13575 0.128814 0.123148 0.116477 0.110207 0.103656 0.0975468 0.0904755 0.0845695 0.0783888 0.0722983 0.0657799 0.0598559 0.0535777 0.047561 0.0416037 0.0355867 0.0294873 0.0237809 0.0180069 0.0121053 0.00630479 0.000572018 -0.00511663 -0.0107686 -0.0164078 -0.0220571 -0.0276655 -0.0332403 -0.0387657 -0.0436943 -0.0495789 -0.0548097 -0.060192 -0.0655921 -0.0709889 -0.0764392 -0.0818458 -0.0869611 -0.0919451 -0.0973241 -0.102174 -0.108017 -0.112773 -0.118322 -0.123252 -0.128686 -0.133907 -0.139019 -0.144384 -0.151375 -0.15889 -0.164926 -0.171785 -0.178453 -0.18895 -0.19511 -0.202317 -0.211802 -0.216577 -0.225536 -0.23333 -0.24514 -0.251936 -0.262887 -0.272819 -0.284616 -0.291335 -0.300363 -0.312275 -0.327503 -0.340788 -0.346602 -0.359965 -0.378074 -0.386485 -0.395297 -0.407931 -0.427566 -0.441418 -0.450487 -0.462438 -0.482789 -0.489749 -0.510287 -0.537002 -0.539199 -0.573131 -0.592937 -0.621869 -0.626814 -0.653779 -0.664053 -0.691244 -0.743526 -0.739614 -0.763299 -0.801767 -0.826098 -0.851451 -0.868541 -0.889384 -0.906892 -0.918864 -0.938198 -0.942669 -0.96608 -0.959616 -0.990223 -1.00356
0.707813 0.746959 0.773427 0.766101 0.763469 0.740447 0.751683 0.70453 0.700767 0.691512 0.678341 0.670312 0.648878 0.623954 0.611745 0.603514 0.582956 0.580069 0.560839 0.546944 0.536899 0.525878 0.516954 0.503065 0.492976 0.483879 0.471369 0.456894 0.449135 0.441241 0.431041 0.422278 0.407853 0.398389 0.390063 0.380557 0.371685 0.362758 0.351598 0.344642 0.332886 0.324957 0.316549 0.308157 0.298997 0.289348 0.283382 0.274717 0.26799 0.260624 0.250879 0.243518 0.237167 0.229473 0.220206 0.213539 0.206238 0.197263 0.191428 0.183171 0.176008 0.170792 0.163822 0.155861 0.149741 0.142218 0.136705 0.128638 0.122726 0.117183 0.110375 0.103364 0.0967862 0.0905232 0.0844368 0.0780519 0.0722763 0.0658022 0.0597494 0.0537337 0.0475576 0.0415295 0.0354237 0.0296202 0.0236819 0.0179514 0.012118 0.0063004 0.000573503 -0.00514132 -0.0108875 -0.016411 -0.0220565 -0.0276402 -0.033047 -0.0386003 -0.0439817 -0.0495335 -0.0552818 -0.0602464 -0.0656216 -0.0707454 -0.0766833 -0.0817141 -0.0867608 -0.0921577 -0.0974141 -0.102722 -0.108217 -0.113457 -0.118184 -0.123541 -0.128595 -0.133466 -0.138527 -0.144077 -0.149398 -0.158992 -0.165636 -0.173378 -0.179046 -0.188056 -0.194744 -0.202115 -0.211316 -0.220482 -0.231086 -0.237148 -0.242807 -0.259435 -0.262881 -0.272862 -0.283252 -0.29183 -0.305266 -0.314821 -0.329603 -0.342174 -0.348529 -0.358395 -0.369987 -0.382383 -0.399925 -0.411935 -0.424058 -0.440186 -0.44893 -0.466108 -0.491788 -0.504836 -0.519915 -0.534829 -0.555718 -0.581774 -0.586484 -0.625253 -0.640923 -0.651932 -0.671073 -0.708972 -0.727043 -0.751519 -0.779464 -0.812402 -0.825529 -0.83741 -0.871037 -0.890231 -0.907217 -0.922109 -0.934159 -0.948897 -0.947671 -0.959774 -0.971792 -0.990266
0.705998 0.701555 0.732841 0.757851 0.738665 0.75661 0.720847 0.717678 0.708611 0.682862 0.662776 0.66272 0.641812 0.625434 0.616038 0.605817 0.592346 0.570924 0.556809 0.546963 0.536296 0.526428 0.516719 0.500977 0.494677 0.483914 0.471409 0.461536 0.451128 0.440372 0.431993 0.422331 0.409649 0.400652 0.393398 0.382125 0.371687 0.364598 0.355011 0.344527 0.334564 0.327444 0.319042 0.308353 0.300429 0.291739 0.281751 0.274121 0.267869 0.259366 0.252318 0.243791 0.236381 0.229422 0.221067 0.215003 0.206766 0.199232 0.192572 0.184463 0.178498 0.170936 0.164455 0.156093 0.149538 0.142694 0.136354 0.130137 0.12294 0.116137 0.109568 0.103398 0.0969603 0.0913126 0.084519 0.0778164 0.0724232 0.0657148 0.0596954 0.0535026 0.0473625 0.0413498 0.0354609 0.029517 0.0236967 0.0179277 0.0121493 0.00637201 0.000573745 -0.0051187 -0.0108754 -0.0163601 -0.0220369 -0.0276218 -0.0333728 -0.0387564 -0.0441904 -0.0496905 -0.0550338 -0.0600834 -0.066265 -0.0710386 -0.0761086 -0.0815286 -0.0864633 -0.092627 -0.0975963 -0.102866 -0.107593 -0.112934 -0.118159 -0.123284 -0.128688 -0.133156 -0.138367 -0.143774 -0.152568 -0.158734 -0.165782 -0.172901 -0.179642 -0.188541 -0.194599 -0.203554 -0.210928 -0.217878 -0.227922 -0.239727 -0.243476 -0.253295 -0.26432 -0.26936 -0.281282 -0.29193 -0.306471 -0.314372 -0.32313 -0.331107 -0.343683 -0.359643 -0.370788 -0.384553 -0.400114 -0.40159 -0.429355 -0.433974 -0.454042 -0.462924 -0.476118 -0.495115 -0.510816 -0.531529 -0.559575 -0.578998 -0.600334 -0.620868 -0.633442 -0.647936 -0.674513 -0.706571 -0.730075 -0.735111 -0.783332 -0.80375 -0.832996 -0.846413 -0.865281 -0.893077 -0.903517 -0.922343 -0.93189 -0.938076 -0.959613 -0.961308 -0.971049 -0.995584
0.717935 0.715082 0.711865 0.755098 0.770674 0.76066 0.738102 0.710311 0.698896 0.691444 0.682621 0.656891 0.644417 0.636621 0.617793 0.592942 0.593109 0.57896 0.569775 0.550876 0.539439 0.528998 0.516839 0.502967 0.491304 0.481337 0.471539 0.461429 0.449629 0.43898 0.434001 0.417462 0.408128 0.40143 0.392424 0.380426 0.371095 0.362906 0.354319 0.343604 0.335385 0.324281 0.319656 0.31051 0.301865 0.292431 0.283288 0.275518 0.26801 0.259754 0.251876 0.246184 0.236241 0.22911 0.220768 0.212705 0.207136 0.199357 0.191364 0.18561 0.177126 0.17204 0.164664 0.157307 0.149309 0.143057 0.136452 0.129912 0.123662 0.116152 0.110446 0.103777 0.0971364 0.0906061 0.0842672 0.0783391 0.0718738 0.0658518 0.0597443 0.0537522 0.0476155 0.0413672 0.0357051 0.0295234 0.0236711 0.0179199 0.0120704 0.00634722 0.000572373 -0.00510076 -0.0107423 -0.0163859 -0.0220424 -0.0275428 -0.0332923 -0.0386711 -0.0441028 -0.0498595 -0.0551972 -0.0600589 -0.0658496 -0.0711711 -0.0760252 -0.0814017 -0.087226 -0.0924188 -0.0972412 -0.103037 -0.108074 -0.113149 -0.11822 -0.122541 -0.128363 -0.133319 -0.138015 -0.14456 -0.152008 -0.15961 -0.165668 -0.173677 -0.180361 -0.185413 -0.195059 -0.204598 -0.213999 -0.218511 -0.228855 -0.236829 -0.244403 -0.252371 -0.26704 -0.27313 -0.285079 -0.293466 -0.306042 -0.31399 -0.32188 -0.341393 -0.349583 -0.360635 -0.36747 -0.377289 -0.402318 -0.409491 -0.425007 -0.445603 -0.45198 -0.468809 -0.485974 -0.502058 -0.509771 -0.535508 -0.561523 -0.579278 -0.603607 -0.615197 -0.633259 -0.660982 -0.684727 -0.715895 -0.71594 -0.763875 -0.796051 -0.792469 -0.82363 -0.859269 -0.897184 -0.892583 -0.908749 -0.922697 -0.933347 -0.938791 -0.958987 -0.960466 -0.972852 -0.986207
0.707847 0.709083 0.687953 0.708685 0.742127 0.744117 0.740034 0.720422 0.706955 0.688492 0.670621 0.658109 0.641708 0.63118 0.617315 0.605541 0.588209 0.569859 0.561273 0.54721 0.535924 0.527201 0.514905 0.505554 0.499259 0.483193 0.474652 0.461095 0.45373 0.441717 0.431745 0.417831 0.412245 0.400727 0.393543 0.385341 0.371179 0.363841 0.355942 0.342502 0.335292 0.328158 0.318865 0.308421 0.300444 0.293347 0.284988 0.275875 0.268461 0.261386 0.252068 0.245901 0.236245 0.229204 0.221895 0.213425 0.206821 0.19878 0.191757 0.18456 0.178415 0.170621 0.164679 0.157796 0.149539 0.143162 0.136358 0.129559 0.123301 0.116003 0.109987 0.10373 0.0971127 0.0909064 0.0850073 0.0780585 0.0718881 0.065615 0.0596303 0.053661 0.0475346 0.041661 0.0356979 0.0297857 0.0236717 0.0179359 0.0121128 0.00631851 0.000572145 -0.00515393 -0.010857 -0.0164303 -0.0219801 -0.027667 -0.0331242 -0.0387597 -0.0440857 -0.0497063 -0.0551757 -0.060418 -0.0661072 -0.0716607 -0.0767972 -0.082304 -0.0870925 -0.0923828 -0.0980342 -0.102665 -0.108381 -0.113288 -0.118091 -0.12373 -0.128943 -0.134393 -0.139166 -0.143824 -0.151628 -0.159177 -0.16748 -0.173404 -0.180641 -0.1884 -0.197406 -0.204144 -0.209895 -0.220501 -0.228448 -0.239512 -0.24675 -0.252907 -0.264919 -0.274772 -0.279776 -0.29009 -0.305913 -0.309731 -0.321862 -0.328995 -0.343424 -0.359354 -0.367624 -0.377984 -0.399201 -0.413715 -0.42305 -0.441322 -0.442697 -0.465193 -0.487848 -0.496871 -0.51739 -0.533132 -0.542341 -0.562289 -0.604825 -0.615387 -0.642205 -0.645406 -0.667425 -0.703493 -0.711841 -0.753258 -0.770097 -0.796113 -0.835209 -0.844395 -0.875269 -0.891163 -0.909743 -0.919732 -0.93307 -0.95354 -0.957256 -0.962133 -0.979719 -0.984319
0.706299 0.697158 0.690814 0.706244 0.702562 0.734813 0.728228 0.715672 0.704501 0.701669 0.667736 0.650389 0.644828 0.628331 0.625117 0.602974 0.591261 0.573062 0.564884 0.5487 0.541651 0.525594 0.512728 0.513213 0.489843 0.481214 0.472468 0.4644 0.451319 0.442477 0.430925 0.416594 0.409516 0.403146 0.39335 0.381687 0.371272 0.362431 0.356034 0.344668 0.335389 0.328555 0.317791 0.308465 0.301329 0.293667 0.28653 0.275612 0.267394 0.260744 0.252507 0.243562 0.235707 0.230234 0.220831 0.214024 0.207159 0.198561 0.19185 0.184395 0.178468 0.171084 0.163878 0.157406 0.149197 0.142922 0.13613 0.129977 0.123322 0.117173 0.109939 0.103771 0.0971117 0.091454 0.0842656 0.0782394 0.0721616 0.0658662 0.0596064 0.0536169 0.0477589 0.0416802 0.0356306 0.0296339 0.0238933 0.0179717 0.0121319 0.00630514 0.000572056 -0.00513851 -0.0108411 -0.0164569 -0.0221621 -0.0275405 -0.0332154 -0.0386507 -0.0441291 -0.0496772 -0.0549948 -0.0605598 -0.0659343 -0.0715376 -0.0765257 -0.082218 -0.0872998 -0.0925821 -0.0979983 -0.103007 -0.108067 -0.113378 -0.118075 -0.123771 -0.128745 -0.133561 -0.139178 -0.143263 -0.152621 -0.158131 -0.165753 -0.172708 -0.180764 -0.188607 -0.195177 -0.203961 -0.211384 -0.21932 -0.229532 -0.238896 -0.245004 -0.25832 -0.266476 -0.272006 -0.282241 -0.29569 -0.299602 -0.312833 -0.327772 -0.337527 -0.34907 -0.358669 -0.380994 -0.394126 -0.400313 -0.41829 -0.427207 -0.444886 -0.453114 -0.480031 -0.487411 -0.49894 -0.5226 -0.551609 -0.541015 -0.584078 -0.589533 -0.619069 -0.633636 -0.657727 -0.688322 -0.715788 -0.72 -0.75472 -0.791945 -0.819453 -0.847072 -0.865764 -0.883659 -0.900401 -0.908104 -0.923548 -0.939226 -0.945879 -0.954425 -0.970834 -0.975447 -0.984193
0.700515 0.697503 0.684249 0.690656 0.682582 0.733604 0.734111 0.720079 0.702912 0.684941 0.665797 0.653461 0.641145 0.626485 0.612796 0.59784 0.590073 0.583603 0.560909 0.547496 0.542414 0.526441 0.523945 0.505761 0.497053 0.48651 0.469657 0.464003 0.455504 0.439593 0.431609 0.419987 0.410329 0.400342 0.393859 0.381241 0.371173 0.363119 0.357412 0.346523 0.336903 0.32752 0.319655 0.307657 0.301381 0.292954 0.282262 0.275305 0.267604 0.260653 0.253817 0.244793 0.23718 0.229629 0.220978 0.214251 0.208189 0.198857 0.192818 0.18504 0.178349 0.171413 0.164328 0.157209 0.149343 0.143844 0.136597 0.129366 0.123647 0.116263 0.110324 0.10405 0.0974756 0.0911152 0.084885 0.0782255 0.0721792 0.0659105 0.0595966 0.0536765 0.0474882 0.041585 0.0356405 0.0298143 0.0237619 0.0179382 0.012104 0.00628372 0.000572856 -0.00513223 -0.0108397 -0.0165056 -0.0220377 -0.027678 -0.0332189 -0.0385946 -0.0441833 -0.0496716 -0.0550011 -0.0606757 -0.0659567 -0.0713844 -0.0767433 -0.0826186 -0.0874493 -0.0922758 -0.0977856 -0.103279 -0.108379 -0.113077 -0.118446 -0.123326 -0.128611 -0.133858 -0.138154 -0.14399 -0.1526 -0.158398 -0.166103 -0.1726 -0.182777 -0.18948 -0.197871 -0.201978 -0.214232 -0.219266 -0.22722 -0.238288 -0.246196 -0.255184 -0.261029 -0.274039 -0.282145 -0.294557 -0.302994 -0.310746 -0.328433 -0.339506 -0.346949 -0.358253 -0.374252 -0.377567 -0.399361 -0.412734 -0.429858 -0.442753 -0.455256 -0.481658 -0.487756 -0.512715 -0.525251 -0.533469 -0.565171 -0.594138 -0.593268 -0.621015 -0.634724 -0.642935 -0.675913 -0.700665 -0.72646 -0.767072 -0.80019 -0.796827 -0.815011 -0.854794 -0.876634 -0.895773 -0.911978 -0.925761 -0.938209 -0.946952 -0.962555 -0.975453 -0.983468 -0.990936
0.700884 0.692154 0.685978 0.680442 0.681333 0.71873 0.7179 0.733609 0.714145 0.698008 0.665623 0.65461 0.637782 0.63618 0.612647 0.602768 0.593325 0.572798 0.563437 0.554935 0.540619 0.535742 0.523581 0.509629 0.496549 0.488218 0.478075 0.464639 0.449171 0.444929 0.435583 0.427043 0.41618 0.400727 0.39306 0.384807 0.371813 0.365248 0.35605 0.345882 0.337197 0.328171 0.316431 0.311491 0.302277 0.295197 0.286588 0.275628 0.267567 0.263037 0.255226 0.245045 0.237518 0.230578 0.223921 0.213983 0.207405 0.200095 0.192806 0.184519 0.179223 0.171746 0.164486 0.15601 0.150882 0.143901 0.135989 0.129605 0.122995 0.117508 0.110553 0.103668 0.097137 0.0909114 0.0850298 0.078328 0.0721985 0.0661504 0.0598405 0.0536919 0.0476943 0.0417392 0.0356665 0.0296833 0.0237386 0.01794 0.0121472 0.00635852 0.000573669 -0.00516314 -0.0108647 -0.0166088 -0.0221766 -0.027816 -0.0334072 -0.0386773 -0.044209 -0.0495006 -0.0549717 -0.0606431 -0.065847 -0.0718937 -0.076806 -0.0826668 -0.0872032 -0.0923104 -0.0980905 -0.103104 -0.108145 -0.113277 -0.118436 -0.123745 -0.128779 -0.133814 -0.139051 -0.146507 -0.152442 -0.158415 -0.166793 -0.173352 -0.179697 -0.189198 -0.197021 -0.205632 -0.211108 -0.22052 -0.225684 -0.239061 -0.245827 -0.25382 -0.267529 -0.275638 -0.285839 -0.297362 -0.303122 -0.319573 -0.330561 -0.338439 -0.349226 -0.365114 -0.377468 -0.388148 -0.39718 -0.410713 -0.427428 -0.44494 -0.454058 -0.474663 -0.481098 -0.51784 -0.529023 -0.530485 -0.563761 -0.576638 -0.607422 -0.621232 -0.651433 -0.668606 -0.690129 -0.703806 -0.738457 -0.749569 -0.788203 -0.808743 -0.841151 -0.859136 -0.880721 -0.900433 -0.912691 -0.925628 -0.934714 -0.950457 -0.960755 -0.972389 -0.984153 -0.99199
0.696551 0.689734 0.681403 0.675015 0.667476 0.685499 0.728912 0.716887 0.716271 0.687705 0.67399 0.669444 0.649714 0.632284 0.613576 0.609128 0.586326 0.578426 0.56524 0.554645 0.545643 0.533726 0.521174 0.510046 0.495808 0.487409 0.474803 0.463239 0.453753 0.445331 0.432701 0.419827 0.418867 0.401119 0.39248 0.3818 0.375515 0.368355 0.356292 0.345999 0.338537 0.329007 0.322458 0.311724 0.301224 0.29477 0.286866 0.278085 0.268598 0.262166 0.2539 0.246938 0.238406 0.23078 0.222874 0.214469 0.206748 0.200554 0.192799 0.18466 0.17809 0.171709 0.165138 0.156545 0.149917 0.143295 0.137374 0.130137 0.123477 0.117536 0.110377 0.10314 0.0971432 0.0913322 0.0846133 0.0783015 0.0721441 0.0656854 0.0596824 0.0536745 0.047366 0.0415489 0.0356249 0.029725 0.0237927 0.0179345 0.012201 0.00635385 0.000573996 -0.00515824 -0.0108591 -0.016575 -0.0220632 -0.0277895 -0.0332577 -0.0388726 -0.0446197 -0.0498638 -0.0552646 -0.0604897 -0.0661845 -0.0711806 -0.076992 -0.0822706 -0.0875751 -0.0924316 -0.0979277 -0.102531 -0.108785 -0.113348 -0.118209 -0.123709 -0.128322 -0.133806 -0.139204 -0.144539 -0.152603 -0.160103 -0.166623 -0.172321 -0.182638 -0.188754 -0.197797 -0.203925 -0.210887 -0.223356 -0.226307 -0.233657 -0.246322 -0.253032 -0.268514 -0.274202 -0.285196 -0.292602 -0.305003 -0.311308 -0.328859 -0.340303 -0.355695 -0.3568 -0.375393 -0.380087 -0.398729 -0.416495 -0.431236 -0.4456 -0.452129 -0.472079 -0.489783 -0.509018 -0.531363 -0.532873 -0.56352 -0.58033 -0.6039 -0.612273 -0.636489 -0.658515 -0.684956 -0.700025 -0.735528 -0.7664 -0.786408 -0.795629 -0.837376 -0.862371 -0.871695 -0.897611 -0.911729 -0.927007 -0.936877 -0.950452 -0.952958 -0.972395 -0.986224 -0.995025
0.695767 0.68698 0.682349 0.67549 0.670507 0.670296 0.680197 0.70846 0.703302 0.686184 0.66695 0.663308 0.652056 0.632439 0.620421 0.605277 0.589032 0.589511 0.571422 0.557864 0.54484 0.53016 0.518784 0.508456 0.498468 0.487506 0.476582 0.46036 0.454323 0.443012 0.434152 0.426813 0.416967 0.405179 0.396533 0.388961 0.373777 0.364443 0.354887 0.345376 0.338355 0.331043 0.318844 0.310423 0.303025 0.29484 0.286831 0.278417 0.27105 0.26293 0.256374 0.246591 0.24007 0.23103 0.224191 0.215001 0.208192 0.201563 0.194947 0.18816 0.177879 0.172694 0.166022 0.159062 0.150224 0.144254 0.137325 0.130197 0.124362 0.116708 0.110724 0.103554 0.0971718 0.0908883 0.0847446 0.0786362 0.0720916 0.0661634 0.0601929 0.0539532 0.0477456 0.0418463 0.0359792 0.029799 0.0238727 0.0180144 0.012127 0.00635482 0.000575457 -0.00515907 -0.010875 -0.0165741 -0.0220913 -0.0276173 -0.0333738 -0.0389826 -0.0446373 -0.0495845 -0.0552624 -0.0607455 -0.0662115 -0.0717731 -0.0771276 -0.0824903 -0.0877699 -0.0931662 -0.098326 -0.103825 -0.108159 -0.113422 -0.119546 -0.123675 -0.129153 -0.133987 -0.1391 -0.144297 -0.152872 -0.158822 -0.166308 -0.171645 -0.179213 -0.189721 -0.197384 -0.204288 -0.214014 -0.218902 -0.229558 -0.238709 -0.246116 -0.257207 -0.265852 -0.276028 -0.286671 -0.294678 -0.305608 -0.314958 -0.327776 -0.336024 -0.347192 -0.36321 -0.37485 -0.388366 -0.405234 -0.418908 -0.424684 -0.434329 -0.462451 -0.470416 -0.485387 -0.502339 -0.534823 -0.551711 -0.559912 -0.573719 -0.596139 -0.625425 -0.635054 -0.674924 -0.680807 -0.69968 -0.710137 -0.753532 -0.769184 -0.808919 -0.835216 -0.851992 -0.87202 -0.900211 -0.911943 -0.925621 -0.940782 -0.954962 -0.957656 -0.973543 -0.982818 -0.995984
